5148;155;155;248;land;false;plains;1
5149;218;86;71;land;false;plains;1
5150;91;67;246;land;false;plains;1
5151;254;250;188;land;false;plains;1
5152;254;220;189;land;false;plains;1
5153;234;60;96;land;false;plains;1
5154;138;239;179;land;false;plains;1
5155;68;222;124;land;false;plains;1
5156;252;186;171;land;false;plains;1
5157;235;127;77;land;false;plains;1
5158;244;146;148;land;false;plains;1
5159;219;169;251;land;false;plains;1
5160;240;171;115;land;false;plains;1
5161;113;142;241;land;false;plains;1
5162;107;221;58;land;false;plains;1
5163;98;198;254;land;false;plains;1
5164;252;180;38;land;false;plains;1
5165;244;88;55;land;false;plains;1
5166;237;243;255;land;false;plains;1
5167;243;106;171;land;false;plains;1
5168;25;170;252;land;true;plains;1
5169;183;15;245;land;false;plains;1
5170;233;122;172;land;false;plains;1
5171;250;207;66;land;false;plains;1
5172;235;103;102;land;false;plains;1
5173;74;205;114;land;false;forest;1
5174;36;227;246;land;false;plains;1
5175;247;254;230;land;false;plains;1
5176;254;180;208;land;false;plains;1
5177;255;220;92;land;false;plains;1
5178;253;91;134;land;false;plains;1
5179;221;225;254;land;false;plains;1
5180;255;225;217;land;true;hills;1
5181;50;222;167;land;false;plains;1
5182;254;206;227;land;false;plains;1
5183;96;172;240;land;false;plains;1
5184;254;198;223;land;false;plains;1
5185;201;145;242;land;false;plains;1
5186;107;235;123;land;false;plains;1
5187;254;39;67;land;false;plains;1
5188;216;53;162;land;false;plains;1
5189;175;249;115;land;false;plains;1
5190;252;179;188;land;false;plains;1
5191;160;121;246;land;false;plains;1
5192;166;255;159;land;false;plains;1
5193;246;147;232;land;false;plains;1
5194;249;78;80;land;false;plains;1
5195;33;253;228;land;false;plains;1
5196;205;247;253;land;false;plains;1
5197;159;227;68;land;false;plains;1
5198;131;238;19;land;false;plains;1
5199;253;254;216;land;false;plains;1
5200;160;110;226;land;false;plains;1
5201;246;144;225;land;false;plains;1
5202;254;123;3;land;false;plains;1
5203;30;142;240;land;false;plains;1
5204;211;254;228;land;false;plains;1
5205;242;139;175;land;false;plains;1
5206;188;147;242;land;false;plains;1
5207;249;165;205;land;false;plains;1
5208;245;255;246;land;false;plains;1
5209;185;160;250;land;false;plains;1
5210;86;220;98;land;false;plains;1
5211;248;221;101;land;false;plains;1
5212;240;255;237;land;false;plains;1
5213;152;246;209;land;false;hills;1
5214;242;219;64;land;false;plains;1
5215;246;235;142;land;false;plains;1
5216;150;245;199;land;false;plains;1
5217;139;106;242;land;false;plains;1
5218;218;245;145;land;false;plains;1
5219;227;134;90;land;false;plains;1
5220;252;245;201;land;false;plains;1
5221;180;253;246;land;false;plains;1
5222;87;217;168;land;false;plains;1
5223;255;237;223;land;false;plains;1
5224;228;125;32;land;false;plains;1
5225;210;32;231;land;false;plains;1
5226;254;198;217;land;false;plains;1
5227;242;168;133;land;false;plains;1
5228;245;151;184;land;false;plains;1
5229;189;122;238;land;false;plains;1
5230;100;90;222;land;false;plains;1
5231;88;134;247;land;false;forest;1
5232;224;255;238;land;false;plains;1
5233;31;71;251;land;false;plains;1
5234;125;236;121;land;false;plains;1
5235;169;205;253;land;false;plains;1
5236;169;223;103;land;false;plains;1
5237;255;246;255;land;true;plains;1
5238;254;226;235;land;false;plains;1
5239;246;69;91;land;false;plains;1
5240;248;200;178;land;false;plains;1
5241;120;247;185;land;false;plains;1
5242;82;248;20;land;false;plains;1
5243;68;114;201;land;false;plains;1
5244;36;226;155;land;false;plains;1
5245;253;232;255;land;false;plains;1
5246;248;121;62;land;false;plains;1
5247;58;253;164;land;false;plains;1
5248;251;251;255;land;false;plains;1
5249;254;104;154;land;false;plains;1
5250;237;207;98;land;false;plains;1
5251;252;217;198;land;false;plains;1
5252;253;197;99;land;false;plains;1
5253;216;243;254;land;false;plains;1
5254;243;20;198;land;false;plains;1
5255;245;129;150;land;false;plains;1
5256;237;37;34;land;false;plains;1
5257;152;252;250;land;false;plains;1
5258;122;140;233;land;false;plains;1
5259;217;190;93;land;false;plains;1
5260;209;56;54;land;false;plains;1
5261;249;115;145;land;false;plains;1
5262;240;255;235;land;false;plains;1
5263;253;225;255;land;false;plains;1
5264;174;254;221;land;false;plains;1
5265;184;69;253;land;false;mountain;1
5266;252;166;205;land;false;forest;1
5267;82;245;169;land;false;plains;1
5268;187;253;66;land;false;plains;1
5269;184;254;190;land;false;plains;1
5270;226;91;189;land;false;plains;1
5271;238;151;58;land;false;plains;1
5272;255;198;200;land;false;forest;1
5273;226;89;122;land;false;plains;1
5274;198;225;252;land;false;plains;1
5275;234;107;83;land;false;plains;1
5276;251;161;151;land;false;plains;1
5277;46;74;238;land;false;plains;1
5278;138;153;239;land;false;plains;1
5279;250;252;179;land;false;plains;1
5280;228;254;224;land;false;plains;1
5281;230;165;248;land;false;plains;1
5282;153;243;152;land;false;plains;1
5283;114;217;248;land;false;plains;1
5284;249;164;223;land;false;plains;1
5285;231;254;160;land;false;plains;1
5286;219;254;238;land;false;plains;1
5287;94;66;251;land;false;plains;1
5288;137;198;248;land;false;plains;1
5289;145;193;244;land;false;plains;1
5290;254;205;244;land;false;plains;1
5291;189;205;255;land;false;plains;1
5292;253;197;234;land;false;plains;1
5293;226;123;101;land;false;plains;1
5294;247;255;237;land;false;plains;1
5295;246;183;251;land;false;plains;1
5296;255;238;236;land;false;plains;1
5297;235;73;79;land;false;plains;1
5298;150;212;250;land;false;forest;1
5299;210;233;255;land;false;plains;1
5300;254;246;220;land;false;plains;1
5301;211;118;244;land;false;plains;1
5302;71;190;255;land;false;plains;1
5303;245;255;250;land;false;plains;1
5304;208;237;255;land;false;plains;1
5305;148;254;160;land;false;plains;1
5306;102;253;236;land;false;plains;1
5307;229;168;251;land;false;plains;1
5308;230;231;92;land;false;plains;1
5309;92;231;188;land;false;plains;1
5310;80;241;96;land;false;forest;1
5311;147;248;128;land;false;plains;1
5312;187;205;253;land;false;plains;1
5313;235;77;110;land;false;plains;1
5314;58;58;208;land;false;plains;1
5315;139;239;153;land;false;plains;1
5316;246;236;255;land;false;plains;1
5317;251;56;45;land;false;plains;1
5318;126;225;44;land;false;plains;1
5319;244;241;255;land;false;forest;1
5320;219;254;224;land;false;plains;1
5321;255;246;243;land;false;plains;1
5322;254;226;247;land;false;plains;1
5323;234;232;59;land;false;plains;1
5324;252;188;236;land;false;plains;1
5325;82;99;250;land;false;plains;1
5326;78;105;238;land;false;plains;1
5327;230;178;65;land;false;plains;1
5328;248;255;255;land;false;plains;1
5329;230;77;44;land;false;plains;1
5330;201;253;242;land;false;plains;1
5331;100;229;144;land;false;plains;1
5332;244;254;220;land;false;plains;1
5333;150;249;227;land;false;plains;1
5334;152;245;113;land;false;plains;1
5335;198;221;254;land;false;plains;1
5336;245;156;206;land;false;plains;1
5337;193;238;133;land;false;plains;1
5338;128;253;116;land;false;plains;1
5339;85;241;224;land;false;plains;1
5340;179;249;215;land;false;plains;1
5341;102;50;248;land;false;plains;1
5342;160;193;249;land;false;forest;1
5343;196;218;67;land;false;plains;1
5344;234;172;114;land;false;plains;1
5345;238;123;190;land;false;plains;1
5346;254;200;143;land;false;plains;1
5347;255;251;238;land;false;plains;1
5348;217;166;51;land;false;plains;1
5349;189;221;86;land;false;plains;1
5350;182;254;209;land;false;plains;1
5351;242;234;255;land;false;plains;1
5352;192;254;240;land;false;plains;1
5353;96;123;228;land;false;plains;1
5354;209;254;250;land;false;plains;1
5355;212;154;66;land;false;plains;1
5356;240;192;254;land;false;plains;1
5357;202;222;253;land;false;plains;1
5358;96;253;221;land;false;plains;1
5359;242;96;48;land;false;plains;1
5360;255;228;233;land;false;forest;1
5361;254;240;193;land;false;plains;1
5362;194;243;18;land;false;plains;1
5363;217;71;254;land;false;plains;1
5364;122;186;237;land;false;plains;1
5365;234;195;31;land;false;plains;1
5366;161;246;244;land;false;plains;1
5367;27;25;245;land;false;plains;1
5368;136;253;128;land;false;plains;1
5369;55;251;91;land;false;plains;1
5370;233;99;76;land;false;plains;1
5371;233;218;99;land;false;plains;1
5372;217;231;254;land;false;plains;1
5373;253;237;201;land;false;plains;1
5374;100;253;101;land;false;plains;1
5375;250;183;172;land;false;plains;1
5376;41;219;84;land;false;plains;1
5377;253;130;65;land;false;plains;1
5378;225;96;74;land;false;mountain;1
5379;196;252;170;land;false;plains;1
5380;149;245;237;land;false;plains;1
5381;227;254;193;land;false;plains;1
5382;240;102;65;land;false;plains;1
5383;224;56;186;land;false;plains;1
5384;192;254;246;land;false;plains;1
5385;203;255;166;land;false;plains;1
5386;246;88;51;land;false;plains;1
5387;224;210;255;land;false;plains;1
5388;246;174;153;land;false;forest;1
5389;228;110;106;land;false;plains;1
5390;254;238;215;land;false;plains;1
5391;203;152;252;land;false;plains;1
5392;253;68;75;land;true;plains;1
5393;156;81;236;land;false;plains;1
5394;235;99;152;land;false;plains;1
5395;210;194;251;land;true;plains;1
5396;129;237;85;land;false;forest;1
5397;254;237;104;land;false;plains;1
5398;189;252;150;land;false;plains;1
5399;202;254;196;land;false;plains;1
5400;248;228;177;land;false;plains;1
5401;163;254;228;land;false;hills;1
5402;254;194;177;land;false;plains;1
5403;72;177;208;land;false;hills;1
5404;231;237;254;land;false;plains;1
5405;183;233;40;land;false;plains;1
5406;250;27;85;land;false;plains;1
5407;203;96;252;land;false;forest;1
5408;32;79;249;land;false;plains;1
5409;249;225;254;land;false;plains;1
5410;232;255;239;land;false;plains;1
5411;253;237;195;land;false;plains;1
5412;211;253;253;land;false;plains;1
5413;166;161;248;land;false;plains;1
5414;196;229;252;land;false;plains;1
5415;254;62;163;land;false;plains;1
5416;246;242;165;land;false;plains;1
5417;156;143;244;land;false;plains;1
5418;140;253;153;land;false;plains;1
5419;171;253;201;land;false;plains;1
5420;224;144;247;land;false;forest;1
5421;245;226;28;land;false;plains;1
5422;193;253;241;land;false;forest;1
5423;217;150;253;land;false;plains;1
5424;250;87;48;land;false;plains;1
5425;255;246;225;land;false;plains;1
5426;244;112;115;land;false;plains;1
5427;245;252;255;land;false;plains;1
5428;254;104;61;land;false;plains;1
5429;253;171;160;land;false;plains;1
5430;252;223;255;land;false;plains;1
5431;246;181;250;land;false;plains;1
5432;39;246;239;land;false;plains;1
5433;159;153;243;land;false;plains;1
5434;249;102;195;land;false;plains;1
5435;68;225;226;land;false;plains;1
5436;32;248;147;land;false;plains;1
5437;162;248;187;land;false;plains;1
5438;253;187;204;land;false;plains;1
5439;253;250;209;land;false;plains;1
5440;61;171;209;land;false;plains;1
5441;194;108;62;land;false;plains;1
5442;237;47;81;land;false;plains;1
5443;44;228;71;land;false;plains;1
5444;153;134;238;land;false;plains;1
5445;105;105;240;land;false;plains;1
5446;163;173;251;land;false;plains;1
5447;244;148;124;land;false;plains;1
5448;206;252;192;land;false;forest;1
5449;31;60;242;land;false;plains;1
5450;141;158;239;land;false;plains;1
5451;191;202;250;land;false;plains;1
5452;254;255;240;land;false;plains;1
5453;161;189;247;land;false;plains;1
5454;255;242;208;land;false;plains;1
5455;226;254;254;land;false;plains;1
5456;129;234;156;land;false;plains;1
5457;243;152;155;land;false;plains;1
5458;85;227;154;land;false;plains;1
5459;241;63;152;land;false;plains;1
5460;255;248;253;land;false;plains;1
5461;34;88;255;land;false;plains;1
5462;155;75;209;land;false;plains;1
5463;189;186;253;land;false;plains;1
5464;157;252;205;land;true;plains;1
5465;254;243;216;land;false;plains;1
5466;247;117;206;land;false;plains;1
5467;189;250;144;land;false;plains;1
5468;249;172;221;land;true;forest;1
5469;254;207;241;land;false;plains;1
5470;230;176;98;land;false;plains;1
5471;145;232;254;land;false;plains;1
5472;139;240;137;land;false;plains;1
5473;155;239;140;land;false;plains;1
5474;159;215;251;land;false;plains;1
5475;175;220;254;land;false;plains;1
5476;212;254;230;land;false;plains;1
5477;113;110;248;land;false;plains;1
5478;134;250;233;land;true;plains;1
5479;27;247;208;land;false;plains;1
5480;166;108;225;land;false;plains;1
5481;191;199;252;land;false;plains;1
5482;92;228;81;land;false;plains;1
5483;189;231;43;land;false;plains;1
5484;234;237;255;land;false;plains;1
5485;238;89;178;land;false;plains;1
5486;242;70;72;land;false;plains;1
5487;228;255;221;land;false;plains;1
5488;254;219;240;land;false;plains;1
5489;250;133;120;land;false;plains;1
5490;174;245;118;land;false;plains;1
5491;135;237;155;land;false;forest;1
5492;141;223;58;land;false;plains;1
5493;112;235;192;land;false;plains;1
5494;186;251;92;land;false;plains;1
5495;221;255;233;land;false;plains;1
5496;252;116;207;land;false;plains;1
5497;57;120;217;land;false;plains;1
5498;188;225;252;land;true;plains;1
5499;224;173;32;land;false;plains;1
5500;218;144;242;land;false;plains;1
5501;235;255;227;land;false;plains;1
5502;239;20;247;land;false;plains;1
5503;209;168;248;land;false;plains;1
5504;254;227;230;land;false;plains;1
5505;113;70;202;land;false;plains;1
5506;230;243;255;land;false;plains;1
5507;220;245;254;land;false;plains;1
5508;190;253;214;land;false;plains;1
5509;180;247;165;land;false;plains;1
5510;253;208;245;land;false;plains;1
5511;252;149;93;land;false;hills;1
5512;254;234;210;land;false;plains;1
5513;237;104;76;land;false;plains;1
5514;164;252;118;land;false;plains;1
5515;250;130;190;land;false;plains;1
5516;95;221;209;land;false;plains;1
5517;220;60;78;land;false;plains;1
5518;209;254;226;land;false;plains;1
5519;99;247;143;land;false;plains;1
5520;196;251;191;land;false;plains;1
5521;193;220;251;land;false;plains;1
5522;236;254;211;land;false;plains;1
5523;164;237;74;land;false;plains;1
5524;241;48;188;land;false;plains;1
5525;184;253;230;land;false;plains;1
5526;237;255;239;land;false;plains;1
5527;180;252;200;land;false;plains;1
5528;136;246;147;land;false;plains;1
5529;212;118;240;land;false;forest;1
5530;247;255;193;land;false;plains;1
5531;151;130;240;land;false;plains;1
5532;247;71;90;land;false;plains;1
5533;251;67;35;land;false;plains;1
5534;107;242;80;land;false;plains;1
5535;254;215;234;land;false;mountain;1
5536;198;238;121;land;false;plains;1
5537;75;178;221;land;false;plains;1
5538;223;236;50;land;false;plains;1
5539;252;199;228;land;false;plains;1
5540;118;232;91;land;false;plains;1
5541;254;182;207;land;true;forest;1
5542;193;254;208;land;false;forest;1
5543;122;253;219;land;false;plains;1
5544;179;251;182;land;false;plains;1
5545;199;171;250;land;false;plains;1
5546;195;254;244;land;false;plains;1
5547;254;231;218;land;false;plains;1
5548;255;179;199;land;false;plains;1
5549;255;227;234;land;false;plains;1
5550;65;218;66;land;false;plains;1
5551;176;234;45;land;false;plains;1
5552;106;227;133;land;false;plains;1
5553;171;253;223;land;false;plains;1
5554;191;246;53;land;false;plains;1
5555;169;236;253;land;false;plains;1
5556;23;151;249;land;false;plains;1
5557;254;234;212;land;false;plains;1
5558;232;112;209;land;false;plains;1
5559;194;253;212;land;false;plains;1
5560;254;224;221;land;false;plains;1
5561;89;66;226;land;false;forest;1
5562;246;255;254;land;false;plains;1
5563;249;203;254;land;false;plains;1
5564;221;213;253;land;false;plains;1
5565;237;196;252;land;false;plains;1
5566;238;255;253;land;false;plains;1
5567;238;120;155;land;false;plains;1
5568;109;226;68;land;false;plains;1
5569;188;244;43;land;false;plains;1
5570;254;201;232;land;false;plains;1
5571;194;205;253;land;false;plains;1
5572;188;219;57;land;false;plains;1
5573;216;174;251;land;false;hills;1
5574;176;252;231;land;false;plains;1
5575;157;189;246;land;false;plains;1
5576;233;254;200;land;false;plains;1
5577;215;126;247;land;false;plains;1
5578;147;252;171;land;false;plains;1
5579;174;250;169;land;false;plains;1
5580;216;221;254;land;false;forest;1
5581;206;219;254;land;false;plains;1
5582;79;184;222;land;false;plains;1
5583;91;239;103;land;false;plains;1
5584;142;234;61;land;false;plains;1
5585;223;233;254;land;true;plains;1
5586;243;255;214;land;true;plains;1
5587;142;232;244;land;false;plains;1
5588;125;83;216;land;false;plains;1
5589;115;45;233;land;false;plains;1
5590;215;90;145;land;false;plains;1
5591;233;218;254;land;false;plains;1
5592;169;119;254;land;false;plains;1
5593;142;242;134;land;false;plains;1
5594;243;191;35;land;false;plains;1
5595;253;255;247;land;false;plains;1
5596;89;83;223;land;false;plains;1
5597;254;145;147;land;false;plains;1
5598;220;253;204;land;false;plains;1
5599;247;212;254;land;false;plains;1
5600;158;72;228;land;false;plains;1
5601;122;244;83;land;false;plains;1
5602;149;251;137;land;false;plains;1
5603;33;170;239;land;false;plains;1
5604;227;208;255;land;false;plains;1
5605;225;59;171;land;false;forest;1
5606;223;224;254;land;false;plains;1
5607;240;221;254;land;false;plains;1
5608;225;123;70;land;false;plains;1
5609;227;80;37;land;false;plains;1
5610;181;252;199;land;false;plains;1
5611;129;239;244;land;true;plains;1
5612;181;253;85;land;false;plains;1
5613;160;249;251;land;false;plains;1
5614;186;239;116;land;false;plains;1
5615;229;223;255;land;false;plains;1
5616;255;247;228;land;false;forest;1
5617;76;162;243;land;false;plains;1
5618;183;171;247;land;false;plains;1
5619;234;123;171;land;false;plains;1
5620;250;196;255;land;false;plains;1
5621;255;249;229;land;false;plains;1
5622;168;249;246;land;false;plains;1
5623;175;252;178;land;false;plains;1
5624;130;242;62;land;false;plains;1
5625;173;248;171;land;false;plains;1
5626;65;194;218;land;false;plains;1
5627;246;130;142;land;false;plains;1
5628;139;243;143;land;false;plains;1
5629;63;218;179;land;false;forest;1
5630;254;182;88;land;false;plains;1
5631;164;234;95;land;false;plains;1
5632;146;202;251;land;false;plains;1
5633;164;252;197;land;false;plains;1
5634;198;56;217;land;false;plains;1
5635;252;108;99;land;false;plains;1
5636;209;73;156;land;false;plains;1
5637;179;247;172;land;false;plains;1
5638;32;233;65;land;false;plains;1
5639;254;152;160;land;false;plains;1
5640;128;185;250;land;true;plains;1
5641;214;254;225;land;false;plains;1
5642;244;255;242;land;false;plains;1
5643;255;234;254;land;false;plains;1
5644;70;135;198;land;false;plains;1
5645;252;151;139;land;false;plains;1
5646;237;86;133;land;false;plains;1
5647;148;127;252;land;false;plains;1
5648;52;41;246;land;false;plains;1
5649;253;97;248;land;false;plains;1
5650;181;142;245;land;false;plains;1
5651;251;158;205;land;false;plains;1
5652;173;182;250;land;false;plains;1
5653;140;238;106;land;false;plains;1
5654;238;243;152;land;false;plains;1
5655;242;139;109;land;false;plains;1
5656;223;107;207;land;false;plains;1
5657;254;120;241;land;false;plains;1
5658;84;209;75;land;false;plains;1
5659;136;249;131;land;false;plains;1
5660;204;247;253;land;true;plains;1
5661;210;253;229;land;false;plains;1
5662;255;249;255;land;false;plains;1
5663;207;110;77;land;false;plains;1
5664;120;135;233;land;false;plains;1
5665;221;255;241;land;true;forest;1
5666;255;240;213;land;false;plains;1
5667;66;119;227;land;false;plains;1
5668;253;241;194;land;false;plains;1
5669;54;229;213;land;false;plains;1
5670;255;227;248;land;false;plains;1
5671;220;100;115;land;false;plains;1
5672;193;169;252;land;false;plains;1
5673;233;192;77;land;false;plains;1
5674;180;249;218;land;false;plains;1
5675;65;216;170;land;false;plains;1
5676;255;242;242;land;false;plains;1
5677;158;251;153;land;false;plains;1
5678;169;201;252;land;false;plains;1
5679;67;52;239;land;false;plains;1
5680;96;241;136;land;false;plains;1
5681;255;211;212;land;false;plains;1
5682;238;108;211;land;false;plains;1
5683;37;92;227;land;false;plains;1
5684;197;223;65;land;false;plains;1
5685;254;152;170;land;false;plains;1
5686;173;249;239;land;false;plains;1
5687;202;251;196;land;false;plains;1
5688;250;130;150;land;false;plains;1
5689;46;133;250;land;false;plains;1
5690;235;191;111;land;false;plains;1
5691;135;238;195;land;false;plains;1
5692;232;254;218;land;false;plains;1
5693;74;233;252;land;false;plains;1
5694;68;93;214;land;false;plains;1
5695;237;255;247;land;false;plains;1
5696;135;127;251;land;false;plains;1
5697;235;108;127;land;false;plains;1
5698;213;141;74;land;false;plains;1
5699;230;162;98;land;false;plains;1
5700;204;237;252;land;false;forest;1
5701;213;187;252;land;false;plains;1
5702;252;224;167;land;false;plains;1
5703;228;255;251;land;false;plains;1
5704;77;245;132;land;false;plains;1
5705;56;166;206;land;false;plains;1
5706;169;225;248;land;false;plains;1
5707;202;198;57;land;false;plains;1
5708;127;249;156;land;false;plains;1
5709;187;228;75;land;false;plains;1
5710;239;141;255;land;false;plains;1
5711;73;94;240;land;false;plains;1
5712;255;204;200;land;false;plains;1
5713;99;225;153;land;false;plains;1
5714;145;248;125;land;false;plains;1
5715;185;253;140;land;false;plains;1
5716;242;177;248;land;false;plains;1
5717;207;246;109;land;false;plains;1
5718;255;239;229;land;false;plains;1
5719;239;195;135;land;false;plains;1
5720;247;145;157;land;false;plains;1
5721;247;31;70;land;false;plains;1
5722;169;203;68;land;false;plains;1
5723;171;88;212;land;false;plains;1
5724;201;211;252;land;false;plains;1
5725;254;165;188;land;false;plains;1
5726;192;231;254;land;false;plains;1
5727;83;200;209;land;false;plains;1
5728;116;231;136;land;false;plains;1
5729;254;249;195;land;false;plains;1
5730;241;119;165;land;true;plains;1
5731;208;252;156;land;false;plains;1
5732;238;114;70;land;false;plains;1
5733;223;254;236;land;false;plains;1
5734;250;242;180;land;false;plains;1
5735;227;201;254;land;false;plains;1
5736;159;244;180;land;false;plains;1
5737;248;138;158;land;false;hills;1
5738;238;56;25;land;false;plains;1
5739;255;234;234;land;false;plains;1
5740;227;255;236;land;false;plains;1
5741;148;214;70;land;false;plains;1
5742;223;195;254;land;false;plains;1
5743;251;202;196;land;false;forest;1
5744;72;105;218;land;false;hills;1
5745;147;127;249;land;false;plains;1
5746;223;251;175;land;false;plains;1
5747;103;213;50;land;false;forest;1
5748;254;252;255;land;false;plains;1
5749;98;244;154;land;false;plains;1
5750;219;173;248;land;false;forest;1
5751;75;212;119;land;false;plains;1
5752;255;214;228;land;false;plains;1
5753;87;250;104;land;false;plains;1
5754;179;95;227;land;false;plains;1
5755;252;253;208;land;false;plains;1
5756;224;188;77;land;false;plains;1
5757;225;213;255;land;true;plains;1
5758;211;166;250;land;false;plains;1
5759;215;88;146;land;false;plains;1
5760;255;202;199;land;false;plains;1
5761;249;132;105;land;false;plains;1
5762;247;190;164;land;false;plains;1
5763;173;248;189;land;false;plains;1
5764;185;144;247;land;false;plains;1
5765;243;245;144;land;false;plains;1
5766;201;221;253;land;false;plains;1
5767;248;248;255;land;false;plains;1
5768;99;213;52;land;false;plains;1
5769;122;253;118;land;false;plains;1
5770;254;247;255;land;false;plains;1
5771;180;169;250;land;false;plains;1
5772;131;136;248;land;false;plains;1
5773;191;221;253;land;false;plains;1
5774;106;240;126;land;false;plains;1
5775;117;232;109;land;false;plains;1
5776;230;204;81;land;false;plains;1
5777;15;249;252;land;false;plains;1
5778;99;113;247;land;false;forest;1
5779;227;255;226;land;false;plains;1
5780;190;219;255;land;true;plains;1
5781;58;229;70;land;false;plains;1
5782;134;180;255;land;false;plains;1
5783;132;134;255;land;true;plains;1
5784;47;210;124;land;false;plains;1
5785;137;194;239;land;false;plains;1
5786;222;248;176;land;false;plains;1
5787;214;255;228;land;false;plains;1
5788;253;226;104;land;false;plains;1
5789;100;158;242;land;false;plains;1
5790;206;218;253;land;false;plains;1
5791;255;212;214;land;false;plains;1
5792;100;198;227;land;false;plains;1
5793;123;175;247;land;false;plains;1
5794;179;151;244;land;false;plains;1
5795;150;231;83;land;false;plains;1
5796;190;248;13;land;false;plains;1
5797;82;49;243;land;false;plains;1
5798;249;125;53;land;false;plains;1
5799;117;255;209;land;false;plains;1
5800;102;203;225;land;false;plains;1
5801;252;255;242;land;false;plains;1
5802;252;203;250;land;false;forest;1
5803;92;115;243;land;false;plains;1
5804;198;202;254;land;false;plains;1
5805;54;208;253;land;false;plains;1
5806;207;61;161;land;false;plains;1
5807;205;252;254;land;false;plains;1
5808;102;165;235;land;false;plains;1
5809;194;182;255;land;false;plains;1
5810;213;239;255;land;false;plains;1
5811;170;145;249;land;false;plains;1
5812;210;74;146;land;false;plains;1
5813;126;111;234;land;false;plains;1
5814;85;228;117;land;false;plains;1
5815;133;239;248;land;false;plains;1
5816;222;122;51;land;false;hills;1
5817;144;230;65;land;false;plains;1
5818;177;236;31;land;false;plains;1
5819;134;84;217;land;false;plains;1
5820;213;254;232;land;false;plains;1
5821;250;11;41;land;false;plains;1
5822;254;214;222;land;false;plains;1
5823;54;26;242;land;false;plains;1
5824;203;237;126;land;false;plains;1
5825;137;62;214;land;false;plains;1
5826;75;225;155;land;false;plains;1
5827;96;212;230;land;false;plains;1
5828;217;250;189;land;false;plains;1
5829;231;182;42;land;false;plains;1
5830;233;84;213;land;false;plains;1
5831;82;231;187;land;false;plains;1
5832;195;249;254;land;false;forest;1
5833;164;63;221;land;false;plains;1
5834;173;251;187;land;false;plains;1
5835;69;218;65;land;false;plains;1
5836;12;155;255;land;false;plains;1
5837;119;252;139;land;false;plains;1
5838;252;172;225;land;false;plains;1
5839;131;224;96;land;false;plains;1
5840;225;254;253;land;false;plains;1
5841;139;247;84;land;false;plains;1
5842;188;254;176;land;false;plains;1
5843;251;84;219;land;false;plains;1
5844;252;183;230;land;false;plains;1
5845;249;211;178;land;false;plains;1
5846;240;196;118;land;false;plains;1
5847;248;215;153;land;false;plains;1
5848;194;119;249;land;false;plains;1
5849;173;250;242;land;false;plains;1
5850;161;67;207;land;false;plains;1
5851;243;255;242;land;false;forest;1
5852;251;246;130;land;false;plains;1
5853;237;254;221;land;false;plains;1
5854;145;233;74;land;false;plains;1
5855;222;85;57;land;false;plains;1
5856;228;103;138;land;false;plains;1
5857;254;45;50;land;false;plains;1
5858;159;15;242;land;false;plains;1
5859;252;239;160;land;false;plains;1
5860;251;176;194;land;false;plains;1
5861;167;171;248;land;false;forest;1
5862;239;255;249;land;false;plains;1
5863;226;136;79;land;false;plains;1
5864;24;235;133;land;false;plains;1
5865;244;230;67;land;false;plains;1
5866;254;232;154;land;false;plains;1
5867;255;252;251;land;false;plains;1
5868;220;91;112;land;false;forest;1
5869;231;254;220;land;false;plains;1
5870;133;245;168;land;false;plains;1
5871;245;38;89;land;false;plains;1
5872;151;161;251;land;true;plains;1
5873;246;174;91;land;false;plains;1
5874;203;255;101;land;false;forest;1
5875;250;221;124;land;false;plains;1
5876;246;166;191;land;false;plains;1
5877;231;159;249;land;false;plains;1
5878;244;160;250;land;false;plains;1
5879;55;220;169;land;false;plains;1
5880;60;152;223;land;false;plains;1
5881;185;252;213;land;false;plains;1
5882;114;154;228;land;false;plains;1
5883;79;221;161;land;false;plains;1
5884;135;70;210;land;false;plains;1
5885;239;246;255;land;false;plains;1
5886;108;236;170;land;false;plains;1
5887;163;252;200;land;false;plains;1
5888;223;85;104;land;false;plains;1
5889;178;136;248;land;false;plains;1
5890;212;109;73;land;false;plains;1
5891;211;255;242;land;false;plains;1
5892;103;241;186;land;false;plains;1
5893;206;228;68;land;false;plains;1
5894;253;196;196;land;false;plains;1
5895;245;239;255;land;false;plains;1
5896;195;252;245;land;false;plains;1
5897;245;243;255;land;false;plains;1
5898;235;241;255;land;false;plains;1
5899;233;255;220;land;false;plains;1
5900;222;241;117;land;false;plains;1
5901;21;245;242;land;false;plains;1
5902;248;147;254;land;false;plains;1
5903;174;91;229;land;false;plains;1
5904;254;192;190;land;false;plains;1
5905;155;157;244;land;false;plains;1
5906;101;217;70;land;false;plains;1
5907;163;214;65;land;false;plains;1
5908;69;207;130;land;false;plains;1
5909;253;166;173;land;false;plains;1
5910;161;165;247;land;false;plains;1
5911;240;145;246;land;false;plains;1
5912;255;250;242;land;false;plains;1
5913;223;213;47;land;false;plains;1
5914;213;254;252;land;false;forest;1
5915;212;249;137;land;false;plains;1
5916;234;57;152;land;false;plains;1
5917;217;160;254;land;false;plains;1
5918;242;156;249;land;false;plains;1
5919;181;172;255;land;false;plains;1
5920;155;230;83;land;false;plains;1
5921;246;133;208;land;false;plains;1
5922;255;232;254;land;false;plains;1
5923;63;155;219;land;false;plains;1
5924;252;202;144;land;false;plains;1
